iter,t,j,argmax_state,max_prob
,278,3,0,0.69588953
,279,0,0,0.77901906
,279,1,0,0.70003474
,279,2,2,0.9799917
,279,3,0,0.6786501
,280,0,3,1.0
,280,1,0,0.6981761
,280,2,0,0.9046544
,280,3,1,0.55587536
,281,0,0,0.6757275
,281,1,0,0.7614854
,281,2,0,0.7950079
,281,3,3,1.0
,282,0,0,0.5229805
,282,1,0,0.77230376
,282,2,2,1.0
,282,3,1,0.99411875
,283,0,0,0.6796606
,283,1,2,1.0
,283,2,0,0.9675999
,283,3,0,0.6359606
,284,0,0,0.6959502
,284,1,0,0.96767455
,284,2,2,1.0
,284,3,0,0.69053453
,285,0,0,0.6979797
,285,1,2,1.0
,285,2,0,0.967614
,285,3,0,0.6765317
,286,0,0,0.70386034
,286,1,0,0.9093793
,286,2,2,1.0
,286,3,1,0.54918605
,287,0,0,0.7618619
,287,1,0,0.75837404
,287,2,0,0.9390494
,287,3,3,1.0
,288,0,0,0.77279973
,288,1,0,0.54995733
,288,2,2,1.0
,288,3,1,0.9941384
,289,0,2,1.0
,289,1,0,0.8654354
,289,2,0,0.90739644
,289,3,0,0.6144523
,290,0,0,0.90921706
,290,1,2,0.9970836
,290,2,0,0.7189961
,290,3,1,0.5553157
,291,0,0,0.7535462
,291,1,0,0.9418501
,291,2,0,0.73942196
,291,3,3,1.0
,292,0,0,0.554955
,292,1,2,1.0
,292,2,0,0.5603801
,292,3,1,0.9824286
,293,0,0,0.716552
,293,1,0,0.9137242
,293,2,0,0.7893057
,293,3,3,1.0
,294,0,0,0.56786233
,294,1,1,0.6598336
,294,2,2,1.0
,294,3,1,0.89302266
,295,0,0,0.68570083
,295,1,3,0.99999964
,295,2,0,0.908257
,295,3,1,0.6074171
,296,0,0,0.80718297
,296,1,0,0.66466016
,296,2,0,0.74692535
,296,3,3,0.9806281
,297,0,2,1.0
,297,1,0,0.5810377
,297,2,0,0.58187306
,297,3,1,0.9487171
,298,0,0,0.92057425
,298,1,0,0.79943657
,298,2,0,0.71661884
,298,3,3,1.0
,299,0,0,0.59922457
,299,1,2,0.99998105
,299,2,0,0.5775488
,299,3,1,0.71104383
,300,0,0,0.6883854
,300,1,0,0.7772606
,300,2,0,0.68655276
,300,3,2,1.0
,301,0,0,0.72633606
,301,1,3,1.0
,301,2,0,0.7260668
,301,3,0,0.94951105
,302,0,0,0.5855696
,302,1,1,0.7052928
,302,2,0,0.5841088
,302,3,2,1.0
,303,0,0,0.69865376
,303,1,2,1.0
,303,2,0,0.6834173
,303,3,0,0.96758366
,304,0,0,0.87506527
,304,1,0,0.9077062
,304,2,0,0.6966799
,304,3,2,1.0
,305,0,2,1.0
,305,1,0,0.7249935
,305,2,0,0.69997
,305,3,0,0.7779605
,306,0,0,0.9218925
,306,1,0,0.8042799
,306,2,0,0.7102413
,306,3,3,1.0
,307,0,0,0.5931955
,307,1,2,1.0
,307,2,1,0.6790522
,307,3,1,0.882842
,308,0,0,0.7186769
,308,1,0,0.9469141
,308,2,3,1.0
,308,3,0,0.65690684
,309,0,0,0.57705075
,309,1,2,1.0
,309,2,1,0.88000715
,309,3,1,0.67927057
,310,0,0,0.7277259
,310,1,0,0.8344292
,310,2,0,0.68026054
,310,3,3,0.9999999
,311,0,0,0.7328161
,311,1,3,1.0
,311,2,0,0.6047957
,311,3,1,0.7366906
,312,0,2,1.0
,312,1,1,0.7743402
,312,2,0,0.5859603
,312,3,0,0.78660303
,313,0,0,0.9076035
,313,1,0,0.8530229
,313,2,0,0.687016
,313,3,2,1.0
,314,0,0,0.72487825
,314,1,2,1.0
,314,2,0,0.700904
,314,3,0,0.77790624
,315,0,0,0.8040941
,315,1,0,0.9138366
,315,2,0,0.7322192
,315,3,3,1.0
,316,0,2,1.0
,316,1,1,0.65966004
,316,2,0,0.57429755
,316,3,1,0.88836247
,317,0,0,0.92603236
,317,1,3,1.0
,317,2,0,0.7289965
,317,3,0,0.50828344
,318,0,0,0.60786635
,318,1,1,0.93338144
,318,2,0,0.5853708
,318,3,3,1.0
,319,0,0,0.5392379
,319,1,2,1.0
,319,2,0,0.5286977
,319,3,1,0.7396941
,320,0,0,0.7990489
,320,1,0,0.92063737
,320,2,0,0.71454763
,320,3,2,1.0
,321,0,2,1.0
,321,1,0,0.59911966
,321,2,0,0.5770515
,321,3,0,0.78514737
,322,0,0,0.77771723
,322,1,0,0.6907572
,322,2,0,0.6870596
,322,3,2,1.0
,323,0,3,0.9999975
,323,1,0,0.7299408
,323,2,0,0.70793754
,323,3,0,0.9471167
,324,0,1,0.88022643
,324,1,0,0.57818806
,324,2,1,0.6747242
,324,3,2,1.0
,325,0,0,0.6745603
,325,1,0,0.7269362
,325,2,3,1.0
,325,3,0,0.8485669
,326,0,1,0.59875566
,326,1,0,0.57911265
,326,2,1,0.86871254
,326,3,3,1.0
,327,0,3,1.0
,327,1,1,0.61442703
,327,2,0,0.52961755
,327,3,1,0.87122774
,328,0,1,0.93732446
,328,1,3,1.0
,328,2,0,0.5749767
,328,3,0,0.5286056
,329,0,3,1.0
,329,1,1,0.838545
,329,2,0,0.5974514
,329,3,0,0.56818014
,330,0,1,0.8933736
,330,1,2,1.0
,330,2,0,0.76965445
,330,3,0,0.5431544
,331,0,0,0.6454164
,331,1,0,0.9071812
,331,2,2,0.9998183
,331,3,0,0.86681366
,332,0,0,0.693237
,332,1,0,0.7150904
,332,2,0,0.9676304
,332,3,2,1.0
,333,0,0,0.701395
,333,1,0,0.70320624
,333,2,2,1.0
,333,3,0,0.77787787
,334,0,0,0.72945285
,334,1,0,0.72960025
,334,2,0,0.9483038
,334,3,3,1.0
,335,0,0,0.58254504
,335,1,0,0.58261365
,335,2,2,1.0
,335,3,1,0.95325434
,336,0,0,0.71701175
,336,1,0,0.71757287
,336,2,0,0.94815713
,336,3,3,0.9999999
,337,0,0,0.5826005
,337,1,0,0.58892757
,337,2,2,1.0
,337,3,1,0.9533714
,338,0,0,0.7359244
,338,1,0,0.8021926
,338,2,0,0.92023647
,338,3,3,0.9999994
,339,0,0,0.8061468
,339,1,2,1.0
,339,2,0,0.60104775
,339,3,1,0.8786852
,340,0,2,1.0
,340,1,0,0.9676253
,340,2,0,0.6883483
,340,3,0,0.6467944
,341,0,0,0.9677028
,341,1,2,1.0
,341,2,0,0.71138084
,341,3,0,0.6931147
,342,0,2,1.0
,342,1,0,0.9131565
,342,2,0,0.87582946
,342,3,0,0.6973119
,343,0,0,0.91314304
,343,1,0,0.8846888
,343,2,2,1.0
,343,3,0,0.6986135
,344,0,0,0.8846934
,344,1,2,1.0
,344,2,0,0.9072993
,344,3,0,0.71229434
,345,0,2,1.0
,345,1,0,0.9131476
,345,2,0,0.7150294
,345,3,0,0.8757803
,346,0,0,0.9128359
,346,1,0,0.88468045
,346,2,0,0.7000823
,346,3,2,1.0
,347,0,0,0.87576234
,347,1,2,1.0
,347,2,0,0.71241045
,347,3,0,0.9073006
,348,0,2,0.9785329
,348,1,0,0.90781134
,348,2,0,0.8756959
,348,3,0,0.714954
,349,0,0,0.9648881
,349,1,0,0.7290645
,349,2,2,0.99999833
,349,3,0,0.69863915
,350,0,2,1.0
,350,1,0,0.87660587
,350,2,0,0.9131552
,350,3,0,0.6977595
,351,0,0,0.91314304
,351,1,2,0.9999999
,351,2,0,0.8846887
,351,3,0,0.69865066
,352,0,0,0.8846913
,352,1,0,0.9072981
,352,2,2,1.0
,352,3,0,0.7122927
,353,0,2,1.0
,353,1,0,0.7149753
,353,2,0,0.907813
,353,3,0,0.8757016
,354,0,0,0.96769625
,354,1,0,0.6986362
,354,2,0,0.7290565
,354,3,2,1.0
,355,0,2,1.0
,355,1,0,0.6977164
,355,2,0,0.8765197
,355,3,0,0.9073314
,356,0,0,0.96767396
,356,1,0,0.69724566
,356,2,2,1.0
,356,3,0,0.7147468
,357,0,2,1.0
,357,1,0,0.6974719
,357,2,0,0.96767974
,357,3,0,0.69883084
,358,0,0,0.9676823
,358,1,0,0.69862294
,358,2,2,1.0
,358,3,0,0.69751084
,359,0,2,1.0
,359,1,0,0.71223676
,359,2,0,0.9677033
,359,3,0,0.6974646
,360,0,0,0.91315454
,360,1,0,0.87587273
,360,2,2,1.0
,360,3,0,0.69880193
,361,0,0,0.88469183
,361,1,2,1.0
,361,2,0,0.90729564
,361,3,0,0.7123055
,362,0,2,1.0
,362,1,0,0.9131476
,362,2,0,0.71493024
,362,3,0,0.8757801
,363,0,0,0.9131424
,363,1,0,0.8846746
,363,2,0,0.6988502
,363,3,2,1.0
,364,0,0,0.8846022
,364,1,2,1.0
,364,2,0,0.6975706
,364,3,0,0.9073205
,365,0,2,1.0
,365,1,0,0.9676741
,365,2,0,0.69722927
,365,3,0,0.7147583
,366,0,0,0.96767974
,366,1,2,1.0
,366,2,0,0.6973677
,366,3,0,0.69893396
,367,0,2,1.0
,367,1,0,0.9676823
,367,2,0,0.6973814
,367,3,0,0.69874436
,368,0,0,0.9677025
,368,1,2,1.0
,368,2,0,0.6973666
,368,3,0,0.7122413
,369,0,2,1.0
,369,1,0,0.907335
,369,2,0,0.69772166
,369,3,0,0.8757805
,370,0,0,0.9676765
,370,1,0,0.7148369
,370,2,0,0.69846165
,370,3,2,1.0
,371,0,2,1.0
,371,1,0,0.70002705
,371,2,0,0.7122111
,371,3,0,0.9677043
,372,0,0,0.9073099
,372,1,0,0.71257
,372,2,0,0.8758719
,372,3,2,1.0
,373,0,0,0.71497226
,373,1,0,0.8757115
,373,2,2,1.0
,373,3,0,0.9078129
,374,0,0,0.69863814
,374,1,2,1.0
,374,2,0,0.96769685
,374,3,0,0.72906154
,375,0,0,0.69776714
,375,1,0,0.9131538
,375,2,2,1.0
,375,3,0,0.8766043
,376,0,0,0.69870144
,376,1,0,0.8846103
,376,2,0,0.90731573
,376,3,2,1.0
,377,0,0,0.71207243
,377,1,2,1.0
,377,2,0,0.71472263
,377,3,0,0.9676042
,378,0,0,0.87584984
,378,1,0,0.91315216
,378,2,0,0.6991259
,378,3,2,0.99951625
,379,0,2,1.0
,379,1,0,0.8845428
,379,2,0,0.6989927
,379,3,0,0.9072882
,380,0,0,0.777616
,380,1,2,1.0
,380,2,0,0.7135204
,380,3,0,0.7171238
,381,0,3,1.0
,381,1,0,0.90703654
,381,2,0,0.87374175
,381,3,0,0.70994616
,382,0,0,0.6429534
,382,1,0,0.71481943
,382,2,2,1.0
,382,3,0,0.8757072
,383,0,0,0.87276363
,383,1,0,0.6989632
,383,2,0,0.91315347
,383,3,2,1.0
,384,0,2,1.0
,384,1,0,0.6975233
,384,2,0,0.8846794
,384,3,0,0.91314447
,385,0,0,0.91314316
,385,1,0,0.69751257
,385,2,2,1.0
,385,3,0,0.8846821
,386,0,0,0.8846096
,386,1,0,0.69868714
,386,2,0,0.90731853
,386,3,2,1.0
,387,0,2,1.0
,387,1,0,0.71208185
,387,2,0,0.71477205
,387,3,0,0.9440548
,388,0,0,0.8990329
,388,1,0,0.8754643
,388,2,0,0.69923306
,388,3,2,0.8771849
,389,0,1,0.52860856
,389,1,2,1.0
,389,2,0,0.69799465
,389,3,0,0.8804778
,390,0,3,1.0
,390,1,0,0.9075586
,390,2,0,0.6939365
,390,3,0,0.8815305
,391,0,0,0.83689034
,391,1,0,0.7292624
,391,2,0,0.6971157
,391,3,2,0.99997616
,392,0,2,1.0
,392,1,0,0.8764539
,392,2,0,0.69744736
,392,3,0,0.90731585
,393,0,0,0.9676739
,393,1,2,1.0
,393,2,0,0.69721115
,393,3,0,0.71474284
,394,0,2,1.0
,394,1,0,0.9676795
,394,2,0,0.69736725
,394,3,0,0.6988394
,395,0,0,0.9676801
,395,1,2,1.0
,395,2,0,0.697389
,395,3,0,0.6976142
,396,0,2,1.0
,396,1,0,0.9676823
,396,2,0,0.69739103
,396,3,0,0.6986354
,397,0,0,0.9677033
,397,1,2,1.0
,397,2,0,0.6974547
,397,3,0,0.7122379
,398,0,2,1.0
,398,1,0,0.91315454
,398,2,0,0.69880074
,398,3,0,0.87587273
,399,0,0,0.90730125
,399,1,0,0.8846898
,399,2,0,0.7123007
,399,3,2,1.0
,400,0,0,0.7150741
,400,1,2,1.0
,400,2,0,0.87570256
,400,3,0,0.9078128
,401,0,0,0.6998661
,401,1,0,0.96769476
,401,2,2,1.0
,401,3,0,0.72905874
,402,0,0,0.71254694
,402,1,2,0.99998
,402,2,0,0.9073097
,402,3,0,0.8766131
,403,0,0,0.8757015
,403,1,0,0.9073173
,403,2,0,0.7149824
,403,3,2,1.0
,404,0,2,1.0
,404,1,0,0.7147433
,404,2,0,0.6986683
,404,3,0,0.96767366
,405,0,0,0.96767974
,405,1,0,0.6989319
,405,2,0,0.6974871
,405,3,2,1.0
,406,0,2,1.0
,406,1,0,0.69874454
,406,2,0,0.69739085
,406,3,0,0.9676823
,407,0,0,0.96770304
,407,1,0,0.7122465
,407,2,0,0.69736123
,407,3,2,1.0
,408,0,2,1.0
,408,1,0,0.8758647
,408,2,0,0.69767094
,408,3,0,0.9131545
,409,0,0,0.907319
,409,1,2,1.0
,409,2,0,0.6986926
,409,3,0,0.8846102
,410,0,0,0.71481746
,410,1,0,0.9676971
,410,2,0,0.7120666
,410,3,2,1.0
,411,0,0,0.7002881
,411,1,2,1.0
,411,2,0,0.8757769
,411,3,0,0.90732765
,412,0,0,0.7121907
,412,1,0,0.9676967
,412,2,2,1.0
,412,3,0,0.71472263
,413,0,0,0.8757732
,413,1,2,1.0
,413,2,0,0.9073311
,413,3,0,0.699161
,414,0,2,1.0
,414,1,0,0.9676763
,414,2,0,0.7147371
,414,3,0,0.6985813
,415,0,0,0.96770227
,415,1,2,1.0
,415,2,0,0.69879645
,415,3,0,0.71221906
,416,0,2,1.0
,416,1,0,0.9078223
,416,2,0,0.69772846
,416,3,0,0.8757875
,417,0,0,0.9676967
,417,1,0,0.72906744
,417,2,0,0.69720465
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.87652963
,418,2,0,0.69758594
,418,3,0,0.9078218
,419,0,0,0.96769726
,419,1,2,1.0
,419,2,0,0.6971877
,419,3,0,0.7290724
,420,0,2,1.0
,420,1,0,0.9131558
,420,2,0,0.6975382
,420,3,0,0.8766068
,421,0,0,0.9131449
,421,1,0,0.8846824
,421,2,0,0.69740134
,421,3,2,1.0
,422,0,0,0.8846838
,422,1,2,1.0
,422,2,0,0.69739383
,422,3,0,0.9131451
,423,0,2,1.0
,423,1,0,0.9131451
,423,2,0,0.69739336
,423,3,0,0.8846839
,424,0,0,0.9131451
,424,1,0,0.8846838
,424,2,0,0.69739366
,424,3,2,1.0
,425,0,0,0.8846819
,425,1,2,1.0
,425,2,0,0.69739884
,425,3,0,0.91314334
,426,0,2,1.0
,426,1,0,0.9078105
,426,2,0,0.69743943
,426,3,0,0.8846111
,427,0,0,0.9676974
,427,1,0,0.7290756
,427,2,0,0.6971799
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.87660694
,428,2,0,0.6975382
,428,3,0,0.9131557
,429,0,0,0.91314316
,429,1,2,1.0
,429,2,0,0.697407
,429,3,0,0.88468033
,430,0,0,0.88461107
,430,1,0,0.9078104
,430,2,0,0.69744056
,430,3,2,1.0
,431,0,2,1.0
,431,1,0,0.7290704
,431,2,0,0.69718635
,431,3,0,0.96769685
,432,0,0,0.9073723
,432,1,0,0.87652147
,432,2,0,0.6975939
,432,3,2,1.0
,433,0,0,0.7159383
,433,1,2,1.0
,433,2,0,0.69721764
,433,3,0,0.9676764
,434,0,0,0.7136345
,434,1,0,0.9677027
,434,2,0,0.69732815
,434,3,2,1.0
,435,0,0,0.8759275
,435,1,2,1.0
,435,2,0,0.6975591
,435,3,0,0.91315633
,436,0,2,1.0
,436,1,0,0.91314477
,436,2,0,0.69740283
,436,3,0,0.88468224
,437,0,0,0.913145
,437,1,0,0.8846838
,437,2,0,0.697395
,437,3,2,1.0
,438,0,0,0.8846819
,438,1,2,1.0
,438,2,0,0.6974075
,438,3,0,0.91314334
,439,0,2,1.0
,439,1,0,0.90781015
,439,2,0,0.6975425
,439,3,0,0.8846118
,440,0,0,0.967699
,440,1,0,0.7290726
,440,2,0,0.6984198
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.87661475
,441,2,0,0.7124305
,441,3,0,0.9073505
,442,0,0,0.907359
,442,1,2,1.0
,442,2,0,0.8757069
,442,3,0,0.71617246
,443,0,0,0.7158951
,443,1,0,0.9676987
,443,2,2,1.0
,443,3,0,0.7134756
,444,0,0,0.71385056
,444,1,2,1.0
,444,2,0,0.9078
,444,3,0,0.8759312
,445,0,0,0.87585413
,445,1,0,0.9073415
,445,2,0,0.7292961
,445,3,2,1.0
,446,0,2,1.0
,446,1,0,0.7161614
,446,2,0,0.87644947
,446,3,0,0.90735835
,447,0,0,0.9676987
,447,1,0,0.71347475
,447,2,2,1.0
,447,3,0,0.71589595
,448,0,2,1.0
,448,1,0,0.8759258
,448,2,0,0.907348
,448,3,0,0.71385515
,449,0,0,0.91314566
,449,1,2,1.0
,449,2,0,0.7161227
,449,3,0,0.8758532
,450,0,0,0.88469213
,450,1,0,0.9077881
,450,2,0,0.7136996
,450,3,2,1.0
,451,0,2,1.0
,451,1,0,0.729303
,451,2,0,0.8758512
,451,3,0,0.9072991
,452,0,0,0.9131388
,452,1,0,0.87651694
,452,2,2,1.0
,452,3,0,0.7149384
,453,0,0,0.884354
,453,1,2,1.0
,453,2,0,0.8990313
,453,3,0,0.69902915
,454,0,2,1.0
,454,1,0,0.91362584
,454,2,1,0.5284851
,454,3,0,0.6963359
,455,0,0,0.90734905
,455,1,0,0.88260055
,455,2,3,1.0
,455,3,0,0.673434
,456,0,0,0.71948355
,456,1,2,1.0
,456,2,0,0.6303489
,456,3,1,0.54929847
,457,0,0,0.7427955
,457,1,0,0.84905106
,457,2,0,0.7208672
,457,3,3,1.0
,458,0,0,0.5808619
,458,1,3,1.0
,458,2,1,0.5938427
,458,3,1,0.8683437
,459,0,1,0.6150909
,459,1,1,0.8717893
,459,2,3,1.0
,459,3,0,0.53612554
,460,0,3,1.0
,460,1,0,0.5216153
,460,2,1,0.8746192
,460,3,0,0.63780147
,461,0,1,0.95804274
,461,1,0,0.5263711
,461,2,1,0.5170449
,461,3,2,1.0
,462,0,3,1.0
,462,1,0,0.6770545
,462,2,0,0.67519975
,462,3,0,0.7779449
,463,0,1,0.5172874
,463,1,0,0.7127046
,463,2,0,0.7336551
,463,3,3,1.0
,464,0,3,1.0
,464,1,1,0.6976866
,464,2,0,0.54626155
,464,3,1,0.9015059
,465,0,0,0.60234857
,465,1,3,1.0
,465,2,0,0.67721987
,465,3,1,0.6174593
,466,0,0,0.55261856
,466,1,0,0.67519814
,466,2,0,0.7387784
,466,3,3,1.0
,467,0,3,1.0
,467,1,0,0.591595
,467,2,0,0.60039765
,467,3,1,0.83566374
,468,0,1,0.95909494
,468,1,0,0.5275748
,468,2,0,0.54665875
,468,3,2,0.99739856
,469,0,3,1.0
,469,1,0,0.67468774
,469,2,0,0.8637866
,469,3,0,0.9119328
,470,0,0,0.64282876
,470,1,0,0.6952627
,470,2,2,1.0
,470,3,0,0.8846096
,471,0,0,0.8725734
,471,1,0,0.6967374
,471,2,0,0.90756583
,471,3,2,1.0
,472,0,2,1.0
,472,1,0,0.68821114
,472,2,0,0.7205646
,472,3,0,0.77887625
,473,0,0,0.92559564
,473,1,0,0.56147784
,473,2,0,0.7423059
,473,3,3,1.0
,474,0,0,0.6238464
,474,1,3,1.0
,474,2,0,0.60411054
,474,3,1,0.93537146
,475,0,0,0.58431274
,475,1,1,0.93687695
,475,2,0,0.5824705
,475,3,3,1.0
,476,0,0,0.57625246
,476,1,3,1.0
,476,2,0,0.57887495
,476,3,1,0.93704563
,477,0,0,0.5464229
,477,1,1,0.84179205
,477,2,0,0.5726381
,477,3,3,1.0
,478,0,1,0.7186934
,478,1,2,1.0
,478,2,0,0.5225639
,478,3,1,0.8874015
,479,0,3,1.0
,479,1,0,0.9071285
,479,2,0,0.67505765
,479,3,0,0.8433631
,480,0,0,0.6092051
,480,1,0,0.7213068
,480,2,0,0.70083284
,480,3,2,1.0
,481,0,1,0.57603824
,481,1,0,0.697715
,481,2,0,0.6805126
,481,3,2,1.0
,482,0,3,1.0
,482,1,0,0.87297255
,482,2,0,0.6921375
,482,3,0,0.9071387
,483,0,0,0.8367904
,483,1,2,1.0
,483,2,0,0.7002693
,483,3,0,0.7181165
,484,0,2,1.0
,484,1,0,0.92250973
,484,2,0,0.7369422
,484,3,0,0.73831964
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,3,0.5874439
,486,0,0,0.7225271
,486,1,0,0.70894295
,486,2,3,1.0
,486,3,0,0.5295757
,487,0,0,0.8740705
,487,1,0,0.7089831
,487,2,0,0.6220688
,487,3,3,1.0
,488,0,2,1.0
,488,1,0,0.8757354
,488,2,0,0.6923798
,488,3,0,0.64306355
,489,0,0,0.9073258
,489,1,2,1.0
,489,2,0,0.71188647
,489,3,0,0.87277496
,490,0,0,0.7154235
,490,1,0,0.8990986
,490,2,0,0.8753852
,490,3,2,1.0
,491,0,0,0.7013495
,491,1,1,0.5269207
,491,2,2,1.0
,491,3,0,0.8996203
,492,0,0,0.7084217
,492,1,3,1.0
,492,2,0,0.90791404
,492,3,1,0.53410786
,493,0,0,0.87373394
,493,1,0,0.62258095
,493,2,0,0.7258955
,493,3,3,1.0
,494,0,2,1.0
,494,1,0,0.691217
,494,2,0,0.87639767
,494,3,0,0.62789834
,495,0,0,0.9677012
,495,1,0,0.69678354
,495,2,2,1.0
,495,3,0,0.7064258
,496,0,2,1.0
,496,1,0,0.69753355
,496,2,0,0.90666574
,496,3,0,0.8755029
,497,0,0,0.9675952
,497,1,0,0.6965424
,497,2,0,0.69519055
,497,3,2,1.0
,498,0,2,1.0
,498,1,0,0.6867523
,498,2,1,0.5453385
,498,3,0,0.9095764
,499,0,0,0.91738373
,499,1,0,0.5453665
,499,2,3,1.0
,499,3,0,0.75139093
,500,0,1,0.55035967
,500,1,3,1.0
,500,2,1,0.73251784
,500,3,0,0.62520117
,501,0,3,0.99951553
,501,1,1,0.8400186
,501,2,0,0.539678
,501,3,0,0.57871634
,502,0,1,0.9589653
,502,1,2,1.0
,502,2,0,0.5212914
,502,3,0,0.5256227
,503,0,3,1.0
,503,1,0,0.96745867
,503,2,0,0.6728802
,503,3,0,0.67335844
,504,0,0,0.8368372
,504,1,2,1.0
,504,2,0,0.6954583
,504,3,0,0.69673586
,505,0,2,1.0
,505,1,0,0.96769834
,505,2,0,0.69704026
,505,3,0,0.71192706
,506,0,0,0.9078223
,506,1,2,1.0
,506,2,0,0.6975789
,506,3,0,0.87577343
,507,0,0,0.729072
,507,1,0,0.96769726
,507,2,0,0.6971857
,507,3,2,1.0
,508,0,0,0.87660664
,508,1,2,1.0
,508,2,0,0.6975272
,508,3,0,0.9131557
,509,0,2,1.0
,509,1,0,0.9131427
,509,2,0,0.69726896
,509,3,0,0.88467884
,510,0,0,0.90733856
,510,1,0,0.8845833
,510,2,0,0.6957726
,510,3,2,1.0
,511,0,0,0.71508664
,511,1,2,1.0
,511,2,0,0.67694414
,511,3,0,0.9675999
,512,0,0,0.7007077
,512,1,0,0.8996713
,512,2,1,0.54763323
,512,3,2,1.0
,513,0,0,0.6980003
,513,1,1,0.533318
,513,2,3,1.0
,513,3,0,0.9035239
,514,0,0,0.74541545
,514,1,3,1.0
,514,2,0,0.6811754
,514,3,0,0.5938544
,515,0,0,0.5915172
,515,1,1,0.9908444
,515,2,0,0.5846925
,515,3,3,1.0
,516,0,0,0.56655824
,516,1,3,1.0
,516,2,0,0.5679707
,516,3,1,0.9352269
,517,0,0,0.5209214
,517,1,1,0.7398731
,517,2,0,0.54094464
,517,3,2,1.0
,518,0,0,0.65690166
,518,1,2,1.0
,518,2,0,0.86491877
,518,3,0,0.9068014
,519,0,1,0.54935837
,519,1,0,0.90878046
,519,2,2,1.0
,519,3,0,0.7054208
,520,0,3,0.9982876
,520,1,0,0.732849
,520,2,0,0.9241926
,520,3,0,0.5654422
,521,0,1,0.89710736
,521,1,1,0.69833755
,521,2,0,0.570013
,521,3,3,1.0
,522,0,0,0.50676244
,522,1,3,1.0
,522,2,0,0.72903687
,522,3,0,0.6741235
,523,0,3,0.99999976
,523,1,1,0.9748314
,523,2,0,0.5949929
,523,3,0,0.58899474
,524,0,1,0.9755684
,524,1,3,1.0
,524,2,0,0.5764514
,524,3,0,0.5757898
,525,0,3,0.9999963
,525,1,1,0.9373348
,525,2,0,0.5689438
,525,3,0,0.5688402
,526,0,1,0.9847392
,526,1,2,1.0
,526,2,0,0.5205544
,526,3,0,0.52026176
,527,0,3,1.0
,527,1,0,0.85115314
,527,2,0,0.7306659
,527,3,0,0.72773725
,528,0,1,0.9483859
,528,1,3,1.0
,528,2,0,0.64502555
,528,3,0,0.6125374
,529,0,1,0.5406607
,529,1,1,0.9570889
,529,2,2,1.0
,529,3,0,0.76428926
,530,0,0,0.6744084
,530,1,0,0.6556544
,530,2,0,0.9676276
,530,3,2,1.0
,531,0,0,0.69569206
,531,1,0,0.8732579
,531,2,2,1.0
,531,3,0,0.9073312
,532,0,0,0.69717836
,532,1,2,1.0
,532,2,0,0.93382657
,532,3,0,0.71474266
,533,0,0,0.69854856
,533,1,0,0.96768105
,533,2,2,0.82402736
,533,3,0,0.6986429
,534,0,0,0.71221876
,534,1,2,1.0
,534,2,0,0.94469166
,534,3,0,0.695788
,535,0,0,0.87551194
,535,1,0,0.9077602
,535,2,2,1.0
,535,3,0,0.67722905
,536,0,2,1.0
,536,1,0,0.7246284
,536,2,0,0.90897864
,536,3,1,0.5493949
,537,0,0,0.92181385
,537,1,0,0.80843174
,537,2,0,0.74716794
,537,3,3,1.0
,538,0,0,0.612515
,538,1,2,1.0
,538,2,0,0.5764242
,538,3,1,0.9540647
,539,0,0,0.8668612
,539,1,0,0.8985502
,539,2,0,0.68038934
,539,3,3,1.0
,540,0,2,0.9999999
,540,1,1,0.5282108
,540,2,0,0.7002053
,540,3,0,0.63124466
,541,0,0,0.8477654
,541,1,3,1.0
,541,2,0,0.73756653
,541,3,0,0.73238754
,542,0,3,1.0
,542,1,1,0.743598
,542,2,0,0.5490785
,542,3,0,0.55032915
,543,0,0,0.6488318
,543,1,2,1.0
,543,2,0,0.6876907
,543,3,0,0.7065963
,544,0,0,0.6549518
,544,1,3,1.0
,544,2,1,0.5296995
,544,3,0,0.6826473
,545,0,0,0.5513273
,545,1,1,0.8946334
,545,2,3,1.0
,545,3,0,0.77555305
,546,0,0,0.8669561
,546,1,0,0.62331825
,546,2,0,0.6245612
,546,3,2,1.0
,547,0,2,0.9999999
,547,1,1,0.55373496
,547,2,0,0.69586915
,547,3,0,0.9099828
,548,0,0,0.84707755
,548,1,3,1.0
,548,2,0,0.7362588
,548,3,0,0.77226907
,549,0,3,1.0
,549,1,1,0.9014074
,549,2,0,0.5466685
,549,3,0,0.7833582
,550,0,0,0.61190295
,550,1,1,0.60733086
,550,2,0,0.68593335
,550,3,2,1.0
,551,0,0,0.55721277
,551,1,3,1.0
,551,2,0,0.736404
,551,3,0,0.9163309
,552,0,3,1.0
,552,1,1,0.901874
,552,2,0,0.5451005
,552,3,1,0.6803418
,553,0,0,0.61530906
,553,1,1,0.6172959
,553,2,0,0.67333996
,553,3,3,1.0
,554,0,0,0.6912097
,554,1,3,1.0
,554,2,0,0.6943802
,554,3,1,0.63183874
,555,0,0,0.7566041
,555,1,0,0.73629755
,555,2,0,0.73676646
,555,3,3,1.0
,556,0,0,0.7841382
,556,1,2,1.0
,556,2,0,0.54957676
,556,3,1,0.9562712
,557,0,2,1.0
,557,1,0,0.9032583
,557,2,0,0.68630797
,557,3,1,0.6122312
,558,0,0,0.9306952
