iter,t,j,argmax_state,max_prob
,246,1,1,0.5013585
,246,2,0,0.5010137
,246,3,1,0.5010163
,247,0,1,0.50101554
,247,1,2,1.0
,247,2,1,0.5013594
,247,3,0,0.5010135
,248,0,1,0.50092745
,248,1,1,0.50101537
,248,2,2,1.0
,248,3,0,0.5010127
,249,0,2,0.9401502
,249,1,1,0.5013585
,249,2,1,0.5010163
,249,3,0,0.5010127
,250,0,1,0.5031154
,250,1,2,1.0
,250,2,0,0.5010136
,250,3,0,0.5010127
,251,0,2,1.0
,251,1,1,0.50338835
,251,2,0,0.5010126
,251,3,0,0.5010127
,252,0,1,0.50338835
,252,1,2,0.9999999
,252,2,0,0.5010107
,252,3,0,0.50101274
,253,0,2,1.0
,253,1,1,0.5010163
,253,2,0,0.50584316
,253,3,0,0.5010127
,254,0,1,0.50338835
,254,1,0,0.5010135
,254,2,3,1.0
,254,3,0,0.5010127
,255,0,2,1.0
,255,1,0,0.5010127
,255,2,0,0.5083746
,255,3,0,0.5010127
,256,0,1,0.50338835
,256,1,0,0.50101274
,256,2,3,1.0
,256,3,0,0.5010127
,257,0,2,1.0
,257,1,0,0.5010127
,257,2,0,0.5011725
,257,3,0,0.50101274
,258,0,1,0.50338835
,258,1,0,0.50101364
,258,2,2,1.0
,258,3,0,0.5010127
,259,0,2,1.0
,259,1,1,0.50135934
,259,2,1,0.5010163
,259,3,0,0.5010127
,260,0,1,0.50338835
,260,1,2,1.0
,260,2,0,0.50101346
,260,3,0,0.5010127
,261,0,2,1.0
,261,1,1,0.50338835
,261,2,0,0.50101274
,261,3,0,0.50101364
,262,0,1,0.50101537
,262,1,2,1.0
,262,2,0,0.5010126
,262,3,1,0.50135934
,263,0,1,0.5013585
,263,1,1,0.5010163
,263,2,0,0.50101274
,263,3,2,1.0
,264,0,2,1.0
,264,1,0,0.5010135
,264,2,0,0.50101274
,264,3,1,0.50338835
,265,0,1,0.50338835
,265,1,0,0.5010127
,265,2,0,0.5010137
,265,3,2,1.0
,266,0,2,1.0
,266,1,0,0.5010127
,266,2,1,0.5013594
,266,3,1,0.5010163
,267,0,1,0.50338835
,267,1,0,0.5010137
,267,2,2,1.0
,267,3,0,0.5010135
,268,0,2,1.0
,268,1,1,0.50135934
,268,2,1,0.5010163
,268,3,0,0.5010127
,269,0,0,0.5038143
,269,1,2,1.0
,269,2,0,0.5010136
,269,3,0,0.5010127
,270,0,3,1.0
,270,1,1,0.50338835
,270,2,0,0.5010126
,270,3,0,0.50101274
,271,0,0,0.50117254
,271,1,2,0.99999905
,271,2,0,0.50101274
,271,3,0,0.5010108
,272,0,2,1.0
,272,1,1,0.5010163
,272,2,0,0.5010126
,272,3,0,0.50584316
,273,0,1,0.50338835
,273,1,0,0.5010145
,273,2,0,0.50101274
,273,3,3,1.0
,274,0,2,1.0
,274,1,1,0.50135934
,274,2,0,0.5010126
,274,3,0,0.50354457
,275,0,1,0.50338835
,275,1,2,1.0
,275,2,0,0.5010137
,275,3,0,0.50101167
,276,0,2,1.0
,276,1,1,0.5010163
,276,2,1,0.5013563
,276,3,0,0.5010127
,277,0,1,0.50338835
,277,1,0,0.5010136
,277,2,2,0.9995712
,277,3,0,0.50101274
,278,0,2,1.0
,278,1,0,0.5010127
,278,2,1,0.50290185
,278,3,0,0.5010127
,279,0,0,0.5038143
,279,1,0,0.5010127
,279,2,2,0.9327185
,279,3,0,0.5010108
,280,0,3,1.0
,280,1,0,0.5010127
,280,2,1,0.50070846
,280,3,0,0.5058431
,281,0,0,0.50354457
,281,1,0,0.50101364
,281,2,1,0.5013587
,281,3,3,1.0
,282,0,0,0.50101167
,282,1,1,0.50135934
,282,2,2,1.0
,282,3,0,0.50354457
,283,0,0,0.5010127
,283,1,2,1.0
,283,2,1,0.5033884
,283,3,0,0.50101167
,284,0,0,0.50101274
,284,1,1,0.50338835
,284,2,2,1.0
,284,3,0,0.50101274
,285,0,0,0.5010127
,285,1,2,1.0
,285,2,1,0.5033884
,285,3,0,0.5010108
,286,0,0,0.50101274
,286,1,1,0.5010163
,286,2,2,1.0
,286,3,0,0.50584316
,287,0,0,0.5010137
,287,1,0,0.5010135
,287,2,1,0.5033884
,287,3,3,1.0
,288,0,1,0.50135934
,288,1,0,0.50101364
,288,2,2,1.0
,288,3,0,0.50354457
,289,0,2,1.0
,289,1,1,0.50134367
,289,2,1,0.5010163
,289,3,0,0.50100976
,290,0,1,0.5010163
,290,1,2,0.99782646
,290,2,0,0.5010136
,290,3,0,0.5058431
,291,0,0,0.5010135
,291,1,1,0.5033785
,291,2,0,0.5010126
,291,3,3,1.0
,292,0,0,0.5010127
,292,1,2,1.0
,292,2,0,0.5010137
,292,3,0,0.5083745
,293,0,0,0.5010127
,293,1,1,0.5010183
,293,2,1,0.5013594
,293,3,3,1.0
,294,0,0,0.50101274
,294,1,0,0.50584394
,294,2,2,1.0
,294,3,0,0.5035455
,295,0,0,0.50101364
,295,1,3,0.9999926
,295,2,1,0.5010163
,295,3,1,0.50136036
,296,0,1,0.50135934
,296,1,0,0.5035445
,296,2,0,0.5010136
,296,3,2,0.9999999
,297,0,2,1.0
,297,1,0,0.5010126
,297,2,0,0.5010126
,297,3,0,0.5038143
,298,0,1,0.5010163
,298,1,1,0.5013587
,298,2,0,0.50101274
,298,3,3,1.0
,299,0,0,0.5010135
,299,1,2,0.9999101
,299,2,0,0.5010126
,299,3,0,0.50117254
,300,0,0,0.5010127
,300,1,0,0.5038147
,300,2,0,0.50101274
,300,3,2,1.0
,301,0,0,0.50101274
,301,1,3,1.0
,301,2,0,0.5010126
,301,3,1,0.50338835
,302,0,0,0.5010127
,302,1,0,0.50117254
,302,2,0,0.50101274
,302,3,2,1.0
,303,0,0,0.50101364
,303,1,2,1.0
,303,2,0,0.50101274
,303,3,1,0.50338835
,304,0,1,0.50135934
,304,1,1,0.5010163
,304,2,0,0.50101274
,304,3,2,1.0
,305,0,2,1.0
,305,1,0,0.50101453
,305,2,0,0.5010126
,305,3,0,0.5038143
,306,0,1,0.5010163
,306,1,1,0.50135934
,306,2,0,0.5010107
,306,3,3,1.0
,307,0,0,0.5010135
,307,1,2,1.0
,307,2,0,0.50584316
,307,3,0,0.50354457
,308,0,0,0.50101274
,308,1,1,0.50338835
,308,2,3,1.0
,308,3,0,0.50100976
,309,0,0,0.50101274
,309,1,2,1.0
,309,2,0,0.50354457
,309,3,0,0.5058431
,310,0,0,0.50101364
,310,1,0,0.5038143
,310,2,0,0.50101155
,310,3,3,1.0
,311,0,1,0.50135934
,311,1,3,1.0
,311,2,0,0.50101274
,311,3,0,0.5035455
,312,0,2,1.0
,312,1,0,0.5035455
,312,2,0,0.5010126
,312,3,1,0.50136036
,313,0,1,0.5010163
,313,1,1,0.50136036
,313,2,0,0.50101274
,313,3,2,1.0
,314,0,0,0.5010145
,314,1,2,1.0
,314,2,0,0.5010126
,314,3,0,0.5038143
,315,0,1,0.50135934
,315,1,1,0.5010183
,315,2,0,0.50101274
,315,3,3,1.0
,316,0,2,1.0
,316,1,0,0.505844
,316,2,0,0.5010126
,316,3,0,0.5035426
,317,0,1,0.5010163
,317,1,3,1.0
,317,2,0,0.50101274
,317,3,0,0.5058421
,318,0,0,0.5010136
,318,1,0,0.50117254
,318,2,0,0.50101274
,318,3,3,1.0
,319,0,0,0.50101364
,319,1,2,1.0
,319,2,0,0.50101274
,319,3,0,0.50117254
,320,0,1,0.50135934
,320,1,1,0.5010163
,320,2,0,0.5010126
,320,3,2,1.0
,321,0,2,1.0
,321,1,0,0.5010135
,321,2,0,0.50101274
,321,3,1,0.50338835
,322,0,0,0.50381416
,322,1,0,0.5010127
,322,2,0,0.5010126
,322,3,2,1.0
,323,0,3,0.99999213
,323,1,0,0.5010127
,323,2,0,0.5010107
,323,3,1,0.50338835
,324,0,0,0.5035445
,324,1,0,0.50101274
,324,2,0,0.50584316
,324,3,2,1.0
,325,0,0,0.5010097
,325,1,0,0.5010127
,325,2,3,1.0
,325,3,0,0.5038142
,326,0,0,0.5058431
,326,1,0,0.5010108
,326,2,0,0.50354457
,326,3,3,1.0
,327,0,3,0.9999999
,327,1,0,0.50584316
,327,2,0,0.50101167
,327,3,0,0.5035445
,328,0,0,0.5083745
,328,1,3,1.0
,328,2,0,0.5010126
,328,3,0,0.50101167
,329,0,3,0.9999999
,329,1,0,0.50117254
,329,2,0,0.5010137
,329,3,0,0.5010127
,330,0,0,0.50354457
,330,1,2,1.0
,330,2,1,0.5013436
,330,3,0,0.50101364
,331,0,0,0.50101167
,331,1,1,0.5010163
,331,2,2,0.99782634
,331,3,1,0.50135934
,332,0,0,0.50101274
,332,1,0,0.5010135
,332,2,1,0.50337845
,332,3,2,1.0
,333,0,0,0.5010127
,333,1,0,0.5010127
,333,2,2,1.0
,333,3,0,0.5038142
,334,0,0,0.50101274
,334,1,0,0.5010127
,334,2,1,0.5033884
,334,3,3,1.0
,335,0,0,0.50101274
,335,1,0,0.50101274
,335,2,2,1.0
,335,3,0,0.5083745
,336,0,0,0.5010127
,336,1,0,0.5010127
,336,2,1,0.5033884
,336,3,3,0.99999976
,337,0,0,0.50101274
,337,1,0,0.50101364
,337,2,2,1.0
,337,3,0,0.5083745
,338,0,0,0.50101364
,338,1,1,0.50135934
,338,2,1,0.5010163
,338,3,3,0.99999785
,339,0,1,0.50135934
,339,1,2,1.0
,339,2,0,0.5010136
,339,3,0,0.5035445
,340,0,2,1.0
,340,1,1,0.50338835
,340,2,0,0.5010126
,340,3,0,0.50101167
,341,0,1,0.50338835
,341,1,2,1.0
,341,2,0,0.5010137
,341,3,0,0.5010127
,342,0,2,1.0
,342,1,1,0.50101537
,342,2,1,0.5013594
,342,3,0,0.5010127
,343,0,1,0.50101537
,343,1,1,0.5013585
,343,2,2,1.0
,343,3,0,0.5010127
,344,0,1,0.5013585
,344,1,2,1.0
,344,2,1,0.5010163
,344,3,0,0.50101364
,345,0,2,1.0
,345,1,1,0.50101537
,345,2,0,0.5010136
,345,3,1,0.50135934
,346,0,1,0.5010165
,346,1,1,0.5013585
,346,2,0,0.5010126
,346,3,2,1.0
,347,0,0,0.5014601
,347,1,2,1.0
,347,2,0,0.5010137
,347,3,1,0.5010163
,348,0,2,0.6086646
,348,1,1,0.5010163
,348,2,1,0.50135916
,348,3,0,0.5010135
,349,0,1,0.5016035
,349,1,0,0.5010145
,349,2,2,0.99998
,349,3,0,0.5010127
,350,0,2,1.0
,350,1,1,0.50135934
,350,2,1,0.50101525
,350,3,0,0.50101274
,351,0,1,0.50101537
,351,1,2,0.9999989
,351,2,1,0.50135857
,351,3,0,0.5010127
,352,0,1,0.5013585
,352,1,1,0.5010163
,352,2,2,1.0
,352,3,0,0.5010137
,353,0,2,1.0
,353,1,0,0.5010135
,353,2,1,0.5010163
,353,3,1,0.50135934
,354,0,1,0.50338835
,354,1,0,0.5010127
,354,2,0,0.50101453
,354,3,2,1.0
,355,0,2,1.0
,355,1,0,0.50101274
,355,2,1,0.5013594
,355,3,1,0.5010163
,356,0,1,0.50338835
,356,1,0,0.5010127
,356,2,2,1.0
,356,3,0,0.5010135
,357,0,2,1.0
,357,1,0,0.5010127
,357,2,1,0.5033884
,357,3,0,0.50101274
,358,0,1,0.50338835
,358,1,0,0.5010127
,358,2,2,1.0
,358,3,0,0.5010127
,359,0,2,1.0
,359,1,0,0.50101364
,359,2,1,0.5033884
,359,3,0,0.5010127
,360,0,1,0.50101537
,360,1,1,0.50135934
,360,2,2,1.0
,360,3,0,0.50101274
,361,0,1,0.5013585
,361,1,2,1.0
,361,2,1,0.5010163
,361,3,0,0.50101364
,362,0,2,1.0
,362,1,1,0.50101537
,362,2,0,0.50101346
,362,3,1,0.50135934
,363,0,1,0.50101537
,363,1,1,0.5013585
,363,2,0,0.50101274
,363,3,2,1.0
,364,0,1,0.5013585
,364,1,2,1.0
,364,2,0,0.5010126
,364,3,1,0.5010163
,365,0,2,1.0
,365,1,1,0.50338835
,365,2,0,0.50101274
,365,3,0,0.5010135
,366,0,1,0.50338835
,366,1,2,1.0
,366,2,0,0.5010126
,366,3,0,0.5010127
,367,0,2,1.0
,367,1,1,0.50338835
,367,2,0,0.50101274
,367,3,0,0.50101274
,368,0,1,0.50338835
,368,1,2,1.0
,368,2,0,0.50101274
,368,3,0,0.50101364
,369,0,2,1.0
,369,1,1,0.5010163
,369,2,0,0.50101274
,369,3,1,0.50135934
,370,0,1,0.50338835
,370,1,0,0.5010135
,370,2,0,0.5010126
,370,3,2,1.0
,371,0,2,1.0
,371,1,0,0.5010127
,371,2,0,0.5010137
,371,3,1,0.50338835
,372,0,1,0.5010163
,372,1,0,0.50101364
,372,2,1,0.5013594
,372,3,2,1.0
,373,0,0,0.5010136
,373,1,1,0.50135934
,373,2,2,1.0
,373,3,1,0.5010164
,374,0,0,0.5010127
,374,1,2,1.0
,374,2,1,0.5033884
,374,3,0,0.5010145
,375,0,0,0.5010127
,375,1,1,0.50101537
,375,2,2,1.0
,375,3,1,0.50135934
,376,0,0,0.5010127
,376,1,1,0.5013585
,376,2,1,0.5010163
,376,3,2,1.0
,377,0,0,0.50101364
,377,1,2,1.0
,377,2,0,0.50101346
,377,3,1,0.5033829
,378,0,1,0.50135934
,378,1,1,0.50101537
,378,2,0,0.50101274
,378,3,2,0.9992477
,379,0,2,1.0
,379,1,1,0.5013585
,379,2,0,0.5010126
,379,3,1,0.5010129
,380,0,0,0.5038143
,380,1,2,1.0
,380,2,0,0.5010137
,380,3,0,0.5010135
,381,0,3,1.0
,381,1,1,0.5010163
,381,2,1,0.5013593
,381,3,0,0.50101364
,382,0,0,0.5035455
,382,1,0,0.5010135
,382,2,2,1.0
,382,3,1,0.50135934
,383,0,1,0.50136036
,383,1,0,0.5010127
,383,2,1,0.50101537
,383,3,2,1.0
,384,0,2,1.0
,384,1,0,0.5010127
,384,2,1,0.50135857
,384,3,1,0.5010154
,385,0,1,0.50101537
,385,1,0,0.50101274
,385,2,2,1.0
,385,3,1,0.5013585
,386,0,1,0.5013585
,386,1,0,0.5010127
,386,2,1,0.5010163
,386,3,2,1.0
,387,0,2,1.0
,387,1,0,0.50101364
,387,2,0,0.5010136
,387,3,1,0.5003526
,388,0,1,0.5010183
,388,1,1,0.50135934
,388,2,0,0.50101274
,388,3,2,0.5785241
,389,0,0,0.505844
,389,1,2,1.0
,389,2,0,0.50101274
,389,3,0,0.50090694
,390,0,3,1.0
,390,1,1,0.5010164
,390,2,0,0.5010126
,390,3,1,0.5013591
,391,0,0,0.50117254
,391,1,0,0.5010145
,391,2,0,0.50101274
,391,3,2,0.9999726
,392,0,2,1.0
,392,1,1,0.50135934
,392,2,0,0.5010126
,392,3,1,0.5010162
,393,0,1,0.50338835
,393,1,2,1.0
,393,2,0,0.50101274
,393,3,0,0.5010135
,394,0,2,1.0
,394,1,1,0.50338835
,394,2,0,0.5010126
,394,3,0,0.5010127
,395,0,1,0.50338835
,395,1,2,1.0
,395,2,0,0.50101274
,395,3,0,0.5010127
,396,0,2,1.0
,396,1,1,0.50338835
,396,2,0,0.5010126
,396,3,0,0.5010127
,397,0,1,0.50338835
,397,1,2,1.0
,397,2,0,0.50101274
,397,3,0,0.50101364
,398,0,2,1.0
,398,1,1,0.50101537
,398,2,0,0.50101274
,398,3,1,0.50135934
,399,0,1,0.5010163
,399,1,1,0.5013585
,399,2,0,0.5010137
,399,3,2,1.0
,400,0,0,0.5010135
,400,1,2,1.0
,400,2,1,0.5013594
,400,3,1,0.5010163
,401,0,0,0.50101274
,401,1,1,0.50338703
,401,2,2,1.0
,401,3,0,0.5010145
,402,0,0,0.50101364
,402,1,2,0.9998096
,402,2,1,0.5010163
,402,3,1,0.50135934
,403,0,1,0.50135934
,403,1,1,0.5010155
,403,2,0,0.50101346
,403,3,2,1.0
,404,0,2,1.0
,404,1,0,0.5010135
,404,2,0,0.50101274
,404,3,1,0.50338835
,405,0,1,0.50338835
,405,1,0,0.50101274
,405,2,0,0.5010126
,405,3,2,1.0
,406,0,2,1.0
,406,1,0,0.5010127
,406,2,0,0.50101274
,406,3,1,0.50338835
,407,0,1,0.50338835
,407,1,0,0.50101364
,407,2,0,0.5010126
,407,3,2,1.0
,408,0,2,1.0
,408,1,1,0.50135934
,408,2,0,0.50101274
,408,3,1,0.50101537
,409,0,1,0.5010163
,409,1,2,1.0
,409,2,0,0.5010126
,409,3,1,0.5013585
,410,0,0,0.5010135
,410,1,1,0.50338835
,410,2,0,0.5010137
,410,3,2,1.0
,411,0,0,0.5010127
,411,1,2,1.0
,411,2,1,0.5013593
,411,3,1,0.5010163
,412,0,0,0.5010137
,412,1,1,0.50338835
,412,2,2,1.0
,412,3,0,0.5010135
,413,0,1,0.50135934
,413,1,2,1.0
,413,2,1,0.5010163
,413,3,0,0.5010127
,414,0,2,1.0
,414,1,1,0.50338835
,414,2,0,0.50101346
,414,3,0,0.50101274
,415,0,1,0.50338835
,415,1,2,1.0
,415,2,0,0.50101274
,415,3,0,0.50101364
,416,0,2,1.0
,416,1,1,0.5010163
,416,2,0,0.5010126
,416,3,1,0.50135934
,417,0,1,0.50338835
,417,1,0,0.5010145
,417,2,0,0.50101274
,417,3,2,1.0
,418,0,2,1.0
,418,1,1,0.50135934
,418,2,0,0.5010126
,418,3,1,0.5010163
,419,0,1,0.50338835
,419,1,2,1.0
,419,2,0,0.50101274
,419,3,0,0.5010145
,420,0,2,1.0
,420,1,1,0.50101537
,420,2,0,0.5010126
,420,3,1,0.50135934
,421,0,1,0.50101537
,421,1,1,0.5013585
,421,2,0,0.50101274
,421,3,2,1.0
,422,0,1,0.5013585
,422,1,2,1.0
,422,2,0,0.5010126
,422,3,1,0.50101537
,423,0,2,1.0
,423,1,1,0.50101537
,423,2,0,0.50101274
,423,3,1,0.5013585
,424,0,1,0.5010154
,424,1,1,0.5013585
,424,2,0,0.50101274
,424,3,2,1.0
,425,0,1,0.5013585
,425,1,2,1.0
,425,2,0,0.50101274
,425,3,1,0.50101537
,426,0,2,1.0
,426,1,1,0.5010163
,426,2,0,0.5010126
,426,3,1,0.5013585
,427,0,1,0.5033884
,427,1,0,0.5010145
,427,2,0,0.50101274
,427,3,2,1.0
,428,0,2,1.0
,428,1,1,0.50135934
,428,2,0,0.5010126
,428,3,1,0.50101537
,429,0,1,0.50101537
,429,1,2,1.0
,429,2,0,0.50101274
,429,3,1,0.5013585
,430,0,1,0.50135857
,430,1,1,0.5010163
,430,2,0,0.5010126
,430,3,2,1.0
,431,0,2,1.0
,431,1,0,0.5010145
,431,2,0,0.50101274
,431,3,1,0.50338835
,432,0,1,0.5010163
,432,1,1,0.50135934
,432,2,0,0.5010126
,432,3,2,1.0
,433,0,0,0.5010135
,433,1,2,1.0
,433,2,0,0.50101274
,433,3,1,0.50338835
,434,0,0,0.50101364
,434,1,1,0.50338835
,434,2,0,0.50101274
,434,3,2,1.0
,435,0,1,0.50135934
,435,1,2,1.0
,435,2,0,0.50101274
,435,3,1,0.50101537
,436,0,2,1.0
,436,1,1,0.50101537
,436,2,0,0.5010126
,436,3,1,0.5013585
,437,0,1,0.5010154
,437,1,1,0.5013585
,437,2,0,0.50101274
,437,3,2,1.0
,438,0,1,0.5013585
,438,1,2,1.0
,438,2,0,0.5010126
,438,3,1,0.50101537
,439,0,2,1.0
,439,1,1,0.5010163
,439,2,0,0.50101274
,439,3,1,0.5013585
,440,0,1,0.50338835
,440,1,0,0.5010145
,440,2,0,0.50101274
,440,3,2,1.0
,441,0,2,1.0
,441,1,1,0.50135934
,441,2,0,0.5010137
,441,3,1,0.5010163
,442,0,1,0.5010163
,442,1,2,1.0
,442,2,1,0.5013594
,442,3,0,0.5010135
,443,0,0,0.5010135
,443,1,1,0.50338835
,443,2,2,1.0
,443,3,0,0.50101364
,444,0,0,0.50101364
,444,1,2,1.0
,444,2,1,0.5010163
,444,3,1,0.50135934
,445,0,1,0.50135934
,445,1,1,0.5010163
,445,2,0,0.50101453
,445,3,2,1.0
,446,0,2,1.0
,446,1,0,0.5010135
,446,2,1,0.5013594
,446,3,1,0.5010163
,447,0,1,0.5033884
,447,1,0,0.5010137
,447,2,2,1.0
,447,3,0,0.5010135
,448,0,2,1.0
,448,1,1,0.50135934
,448,2,1,0.5010163
,448,3,0,0.50101364
,449,0,1,0.50101537
,449,1,2,1.0
,449,2,0,0.50101346
,449,3,1,0.50135934
,450,0,1,0.50135857
,450,1,1,0.5010163
,450,2,0,0.5010137
,450,3,2,1.0
,451,0,2,1.0
,451,1,0,0.5010145
,451,2,1,0.5013594
,451,3,1,0.5010163
,452,0,1,0.50101537
,452,1,1,0.50135934
,452,2,2,1.0
,452,3,0,0.5010135
,453,0,1,0.5013585
,453,1,2,1.0
,453,2,1,0.50101835
,453,3,0,0.50101274
,454,0,2,1.0
,454,1,1,0.50101537
,454,2,0,0.50584406
,454,3,0,0.50101274
,455,0,1,0.5010163
,455,1,1,0.5013585
,455,2,3,1.0
,455,3,0,0.5010108
,456,0,0,0.5010135
,456,1,2,1.0
,456,2,0,0.50354457
,456,3,0,0.50584316
,457,0,0,0.5010127
,457,1,0,0.5038143
,457,2,0,0.50100964
,457,3,3,1.0
,458,0,0,0.5010108
,458,1,3,1.0
,458,2,0,0.50584316
,458,3,0,0.50354457
,459,0,0,0.5058431
,459,1,0,0.5035445
,459,2,3,1.0
,459,3,0,0.5010126
,460,0,3,1.0
,460,1,0,0.50101167
,460,2,0,0.50354457
,460,3,1,0.50135934
,461,0,0,0.5083745
,461,1,0,0.5010127
,461,2,0,0.50101167
,461,3,2,1.0
,462,0,3,1.0
,462,1,0,0.5010127
,462,2,0,0.50101274
,462,3,0,0.5038143
,463,0,0,0.5083745
,463,1,0,0.5010108
,463,2,0,0.5010126
,463,3,3,1.0
,464,0,3,1.0
,464,1,0,0.5058431
,464,2,0,0.50101274
,464,3,0,0.5035426
,465,0,0,0.5035426
,465,1,3,1.0
,465,2,0,0.50101274
,465,3,0,0.5058421
,466,0,0,0.5058421
,466,1,0,0.50354457
,466,2,0,0.50101274
,466,3,3,1.0
,467,0,3,1.0
,467,1,0,0.50101167
,467,2,0,0.5010126
,467,3,0,0.5011758
,468,0,0,0.5083745
,468,1,0,0.50101274
,468,2,0,0.5010137
,468,3,2,0.99954355
,469,0,3,1.0
,469,1,0,0.5010127
,469,2,1,0.5013594
,469,3,1,0.50101334
,470,0,0,0.5035455
,470,1,0,0.50101274
,470,2,2,1.0
,470,3,1,0.5013585
,471,0,1,0.50136036
,471,1,0,0.5010127
,471,2,1,0.5010163
,471,3,2,1.0
,472,0,2,1.0
,472,1,0,0.5010108
,472,2,0,0.50101346
,472,3,0,0.5038143
,473,0,1,0.5010163
,473,1,0,0.50584316
,473,2,0,0.50101274
,473,3,3,1.0
,474,0,0,0.5010135
,474,1,3,1.0
,474,2,0,0.5010126
,474,3,0,0.5083745
,475,0,0,0.5010127
,475,1,0,0.5083745
,475,2,0,0.50101274
,475,3,3,1.0
,476,0,0,0.5010127
,476,1,3,1.0
,476,2,0,0.5010126
,476,3,0,0.5083745
,477,0,0,0.5010108
,477,1,0,0.50117254
,477,2,0,0.50101274
,477,3,3,1.0
,478,0,0,0.50584316
,478,1,2,1.0
,478,2,0,0.50101274
,478,3,0,0.5035455
,479,0,3,1.0
,479,1,1,0.5010163
,479,2,0,0.50101274
,479,3,1,0.50136036
,480,0,0,0.5035426
,480,1,0,0.5010135
,480,2,0,0.5010126
,480,3,2,1.0
,481,0,0,0.5058421
,481,1,0,0.50101364
,481,2,0,0.50101274
,481,3,2,1.0
,482,0,3,1.0
,482,1,1,0.50135934
,482,2,0,0.5010126
,482,3,1,0.5010163
,483,0,0,0.50117254
,483,1,2,1.0
,483,2,0,0.50101286
,483,3,0,0.5010137
,484,0,2,1.0
,484,1,1,0.5013913
,484,2,0,0.5006378
,484,3,0,0.50063777
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,3,0.5122198
,486,0,0,0.50081164
,486,1,0,0.5008106
,486,2,3,1.0
,486,3,0,0.50615007
,487,0,1,0.5013593
,487,1,0,0.50101376
,487,2,0,0.50354457
,487,3,3,1.0
,488,0,2,1.0
,488,1,1,0.50135934
,488,2,0,0.50101167
,488,3,0,0.5035455
,489,0,1,0.5010163
,489,1,2,1.0
,489,2,0,0.5010137
,489,3,1,0.50136036
,490,0,0,0.5010135
,490,1,1,0.5010183
,490,2,1,0.5013594
,490,3,2,1.0
,491,0,0,0.5010127
,491,1,0,0.505844
,491,2,2,1.0
,491,3,1,0.5010183
,492,0,0,0.50101364
,492,1,3,1.0
,492,2,1,0.5010163
,492,3,0,0.505844
,493,0,1,0.50135934
,493,1,0,0.50354457
,493,2,0,0.50101453
,493,3,3,1.0
,494,0,2,1.0
,494,1,0,0.50101167
,494,2,1,0.5013594
,494,3,0,0.50354457
,495,0,1,0.50338835
,495,1,0,0.50101274
,495,2,2,1.0
,495,3,0,0.5010126
,496,0,2,1.0
,496,1,0,0.5010127
,496,2,1,0.5010163
,496,3,1,0.50135934
,497,0,1,0.50338835
,497,1,0,0.5010127
,497,2,0,0.50101155
,497,3,2,1.0
,498,0,2,1.0
,498,1,0,0.5010108
,498,2,0,0.50584316
,498,3,1,0.5010163
,499,0,1,0.5010183
,499,1,0,0.5058431
,499,2,3,1.0
,499,3,0,0.5010135
,500,0,0,0.50579554
,500,1,3,1.0
,500,2,0,0.50354457
,500,3,0,0.5010127
,501,0,3,0.9932801
,501,1,0,0.50117254
,501,2,0,0.50101167
,501,3,0,0.50101274
,502,0,0,0.5083439
,502,1,2,1.0
,502,2,0,0.5010126
,502,3,0,0.5010127
,503,0,3,1.0
,503,1,1,0.50338835
,503,2,0,0.50101274
,503,3,0,0.5010127
,504,0,0,0.50117254
,504,1,2,1.0
,504,2,0,0.50101274
,504,3,0,0.5010127
,505,0,2,1.0
,505,1,1,0.50338835
,505,2,0,0.50101274
,505,3,0,0.50101364
,506,0,1,0.5010163
,506,1,2,1.0
,506,2,0,0.5010126
,506,3,1,0.50135934
,507,0,0,0.5010145
,507,1,1,0.5033884
,507,2,0,0.50101274
,507,3,2,1.0
,508,0,1,0.50135934
,508,1,2,1.0
,508,2,0,0.5010126
,508,3,1,0.50101537
,509,0,2,1.0
,509,1,1,0.50101537
,509,2,0,0.50101274
,509,3,1,0.5013585
,510,0,1,0.5010164
,510,1,1,0.50135857
,510,2,0,0.5010126
,510,3,2,1.0
,511,0,0,0.5010135
,511,1,2,1.0
,511,2,0,0.5010107
,511,3,1,0.50338835
,512,0,0,0.50101274
,512,1,1,0.5010183
,512,2,0,0.50584316
,512,3,2,1.0
,513,0,0,0.5010127
,513,1,0,0.505844
,513,2,3,1.0
,513,3,1,0.5010183
,514,0,0,0.5010127
,514,1,3,1.0
,514,2,0,0.50354457
,514,3,0,0.505844
,515,0,0,0.5010127
,515,1,0,0.5083745
,515,2,0,0.50101167
,515,3,3,1.0
,516,0,0,0.5010127
,516,1,3,1.0
,516,2,0,0.50101274
,516,3,0,0.50117254
,517,0,0,0.50101274
,517,1,0,0.50117254
,517,2,0,0.5010137
,517,3,2,1.0
,518,0,0,0.5010107
,518,1,2,1.0
,518,2,1,0.5013594
,518,3,1,0.5010163
,519,0,0,0.5058292
,519,1,1,0.5010164
,519,2,2,1.0
,519,3,0,0.5010116
,520,0,3,0.9980652
,520,1,0,0.5010116
,520,2,1,0.5010163
,520,3,0,0.5058431
,521,0,0,0.5035338
,521,1,0,0.5058431
,521,2,0,0.5010136
,521,3,3,1.0
,522,0,0,0.5058421
,522,1,3,1.0
,522,2,0,0.5010126
,522,3,0,0.50354457
,523,0,3,0.99999917
,523,1,0,0.5083745
,523,2,0,0.50101274
,523,3,0,0.50101167
,524,0,0,0.5083743
,524,1,3,1.0
,524,2,0,0.5010126
,524,3,0,0.5010127
